.position
"(-0.0006291015783128674, 0.45867198662041947, 1.0967187733001096, -0.007953577609131063, -2.229216836037823, -0.0006997498175302598, 0.0, 0.0)"
"(-0.0006291015783128674, 0.45867198662041947, 1.0967187733001096, -0.007953577609131063, -2.229216836037823, -0.0006997498175302598, 0.0, 0.0)"
"(-0.0005504546643785542, 0.4826286121459518, 1.1513369724285913, -0.0068209641389844235, -2.348188936698052, -0.0005881876637390984, 0.0, 0.0)"
"(-0.0005504546643785542, 0.4826286121459518, 1.1513369724285913, -0.0068209641389844235, -2.348188936698052, -0.0005881876637390984, 0.0, 0.0)"
"(-0.0005504546643785542, 0.4826286121459518, 1.1513369724285913, -0.0068209641389844235, -2.348188936698052, -0.0005881876637390984, 0.0, 0.0)"
"(-0.0005504546643785542, 0.4826286121459518, 1.1513369724285913, -0.0068209641389844235, -2.348188936698052, -0.0005881876637390984, 0.0, 0.0)"
"(-0.0005504546643785542, 0.4826286121459518, 1.1513369724285913, -0.0068209641389844235, -2.348188936698052, -0.0005881876637390984, 0.0, 0.0)"
"(-0.0005504546643785542, 0.4826286121459518, 1.1513369724285913, -0.0068209641389844235, -2.348188936698052, -0.0005881876637390984, 0.0, 0.0)"
"(-0.0005504546643785542, 0.4826286121459518, 1.1513369724285913, -0.0068209641389844235, -2.348188936698052, -0.0005881876637390984, 0.0, 0.0)"
"(-0.0005504546643785542, 0.4826286121459518, 1.1513369724285913, -0.0068209641389844235, -2.348188936698052, -0.0005881876637390984, 0.0, 0.0)"
"(-0.0005504546643785542, 0.4826286121459518, 1.1513369724285913, -0.0068209641389844235, -2.348188936698052, -0.0005881876637390984, 0.0, 0.0)"
"(-0.0005504546643785542, 0.4826286121459518, 1.1513369724285913, -0.0068209641389844235, -2.348188936698052, -0.0005881876637390984, 0.0, 0.0)"
"(-0.00047754325340728775, 0.5048381469108593, 1.2019720166274432, -0.005770949051775454, -2.458484729519596, -0.00048476143075682556, 0.0, 0.0)"
"(-0.00047754325340728775, 0.5048381469108593, 1.2019720166274432, -0.005770949051775454, -2.458484729519596, -0.00048476143075682556, 0.0, 0.0)"
"(-0.00047754325340728775, 0.5048381469108593, 1.2019720166274432, -0.005770949051775454, -2.458484729519596, -0.00048476143075682556, 0.0, 0.0)"
"(-0.00047754325340728775, 0.5048381469108593, 1.2019720166274432, -0.005770949051775454, -2.458484729519596, -0.00048476143075682556, 0.0, 0.0)"
"(-0.00047754325340728775, 0.5048381469108593, 1.2019720166274432, -0.005770949051775454, -2.458484729519596, -0.00048476143075682556, 0.0, 0.0)"
"(-0.00047754325340728775, 0.5048381469108593, 1.2019720166274432, -0.005770949051775454, -2.458484729519596, -0.00048476143075682556, 0.0, 0.0)"
"(-0.00047754325340728775, 0.5048381469108593, 1.2019720166274432, -0.005770949051775454, -2.458484729519596, -0.00048476143075682556, 0.0, 0.0)"
"(-0.00047754325340728775, 0.5048381469108593, 1.2019720166274432, -0.005770949051775454, -2.458484729519596, -0.00048476143075682556, 0.0, 0.0)"
"(-0.00047754325340728775, 0.5048381469108593, 1.2019720166274432, -0.005770949051775454, -2.458484729519596, -0.00048476143075682556, 0.0, 0.0)"
"(-0.00047754325340728775, 0.5048381469108593, 1.2019720166274432, -0.005770949051775454, -2.458484729519596, -0.00048476143075682556, 0.0, 0.0)"
"(-0.0004098565986429422, 0.5254561694135571, 1.2489786059940338, -0.004796176958374653, -2.5608768400441573, -0.0003887466145272138, 0.0, 0.0)"
"(-0.0004098565986429422, 0.5254561694135571, 1.2489786059940338, -0.004796176958374653, -2.5608768400441573, -0.0003887466145272138, 0.0, 0.0)"
"(-0.0004098565986429422, 0.5254561694135571, 1.2489786059940338, -0.004796176958374653, -2.5608768400441573, -0.0003887466145272138, 0.0, 0.0)"
"(-0.0004098565986429422, 0.5254561694135571, 1.2489786059940338, -0.004796176958374653, -2.5608768400441573, -0.0003887466145272138, 0.0, 0.0)"
"(-0.0004098565986429422, 0.5254561694135571, 1.2489786059940338, -0.004796176958374653, -2.5608768400441573, -0.0003887466145272138, 0.0, 0.0)"
"(-0.0004098565986429422, 0.5254561694135571, 1.2489786059940338, -0.004796176958374653, -2.5608768400441573, -0.0003887466145272138, 0.0, 0.0)"
"(-0.0004098565986429422, 0.5254561694135571, 1.2489786059940338, -0.004796176958374653, -2.5608768400441573, -0.0003887466145272138, 0.0, 0.0)"
"(-0.0004098565986429422, 0.5254561694135571, 1.2489786059940338, -0.004796176958374653, -2.5608768400441573, -0.0003887466145272138, 0.0, 0.0)"
"(-0.0004098565986429422, 0.5254561694135571, 1.2489786059940338, -0.004796176958374653, -2.5608768400441573, -0.0003887466145272138, 0.0, 0.0)"
"(-0.0004098565986429422, 0.5254561694135571, 1.2489786059940338, -0.004796176958374653, -2.5608768400441573, -0.0003887466145272138, 0.0, 0.0)"
"(-0.00034818068496042005, 0.5442432609105141, 1.2918108948459093, -0.003907967019472664, -2.6541762798298962, -0.0003012581496497896, 0.0, 0.0)"
"(-0.00034818068496042005, 0.5442432609105141, 1.2918108948459093, -0.003907967019472664, -2.6541762798298962, -0.0003012581496497896, 0.0, 0.0)"
"(-0.00034818068496042005, 0.5442432609105141, 1.2918108948459093, -0.003907967019472664, -2.6541762798298962, -0.0003012581496497896, 0.0, 0.0)"
"(-0.00034818068496042005, 0.5442432609105141, 1.2918108948459093, -0.003907967019472664, -2.6541762798298962, -0.0003012581496497896, 0.0, 0.0)"
"(-0.00034818068496042005, 0.5442432609105141, 1.2918108948459093, -0.003907967019472664, -2.6541762798298962, -0.0003012581496497896, 0.0, 0.0)"
"(-0.00034818068496042005, 0.5442432609105141, 1.2918108948459093, -0.003907967019472664, -2.6541762798298962, -0.0003012581496497896, 0.0, 0.0)"
"(-0.00034818068496042005, 0.5442432609105141, 1.2918108948459093, -0.003907967019472664, -2.6541762798298962, -0.0003012581496497896, 0.0, 0.0)"
"(-0.00034818068496042005, 0.5442432609105141, 1.2918108948459093, -0.003907967019472664, -2.6541762798298962, -0.0003012581496497896, 0.0, 0.0)"
"(-0.00034818068496042005, 0.5442432609105141, 1.2918108948459093, -0.003907967019472664, -2.6541762798298962, -0.0003012581496497896, 0.0, 0.0)"
"(-0.00034818068496042005, 0.5442432609105141, 1.2918108948459093, -0.003907967019472664, -2.6541762798298962, -0.0003012581496497896, 0.0, 0.0)"
"(-0.00029218786441539203, 0.5612992261965254, 1.3306964260041687, -0.0031016006967741028, -2.738878694061903, -0.00022183126123986895, 0.0, 0.0)"
"(-0.00029218786441539203, 0.5612992261965254, 1.3306964260041687, -0.0031016006967741028, -2.738878694061903, -0.00022183126123986895, 0.0, 0.0)"
"(-0.00029218786441539203, 0.5612992261965254, 1.3306964260041687, -0.0031016006967741028, -2.738878694061903, -0.00022183126123986895, 0.0, 0.0)"
"(-0.00029218786441539203, 0.5612992261965254, 1.3306964260041687, -0.0031016006967741028, -2.738878694061903, -0.00022183126123986895, 0.0, 0.0)"
"(-0.00029218786441539203, 0.5612992261965254, 1.3306964260041687, -0.0031016006967741028, -2.738878694061903, -0.00022183126123986895, 0.0, 0.0)"
"(-0.00029218786441539203, 0.5612992261965254, 1.3306964260041687, -0.0031016006967741028, -2.738878694061903, -0.00022183126123986895, 0.0, 0.0)"
"(-0.00029218786441539203, 0.5612992261965254, 1.3306964260041687, -0.0031016006967741028, -2.738878694061903, -0.00022183126123986895, 0.0, 0.0)"
"(-0.00029218786441539203, 0.5612992261965254, 1.3306964260041687, -0.0031016006967741028, -2.738878694061903, -0.00022183126123986895, 0.0, 0.0)"
"(-0.00029218786441539203, 0.5612992261965254, 1.3306964260041687, -0.0031016006967741028, -2.738878694061903, -0.00022183126123986895, 0.0, 0.0)"
"(-0.00029218786441539203, 0.5612992261965254, 1.3306964260041687, -0.0031016006967741028, -2.738878694061903, -0.00022183126123986895, 0.0, 0.0)"
"(-0.0002420451342450106, 0.5765731962663865, 1.365519224309758, -0.0023794829583929623, -2.814731459832113, -0.00015070283807695864, 0.0, 0.0)"
"(-0.0002420451342450106, 0.5765731962663865, 1.365519224309758, -0.0023794829583929623, -2.814731459832113, -0.00015070283807695864, 0.0, 0.0)"
"(-0.0002420451342450106, 0.5765731962663865, 1.365519224309758, -0.0023794829583929623, -2.814731459832113, -0.00015070283807695864, 0.0, 0.0)"
"(-0.0002420451342450106, 0.5765731962663865, 1.365519224309758, -0.0023794829583929623, -2.814731459832113, -0.00015070283807695864, 0.0, 0.0)"
"(-0.0002420451342450106, 0.5765731962663865, 1.365519224309758, -0.0023794829583929623, -2.814731459832113, -0.00015070283807695864, 0.0, 0.0)"
"(-0.0002420451342450106, 0.5765731962663865, 1.365519224309758, -0.0023794829583929623, -2.814731459832113, -0.00015070283807695864, 0.0, 0.0)"
"(-0.0002420451342450106, 0.5765731962663865, 1.365519224309758, -0.0023794829583929623, -2.814731459832113, -0.00015070283807695864, 0.0, 0.0)"
"(-0.0002420451342450106, 0.5765731962663865, 1.365519224309758, -0.0023794829583929623, -2.814731459832113, -0.00015070283807695864, 0.0, 0.0)"
"(-0.0002420451342450106, 0.5765731962663865, 1.365519224309758, -0.0023794829583929623, -2.814731459832113, -0.00015070283807695864, 0.0, 0.0)"
"(-0.0002420451342450106, 0.5765731962663865, 1.365519224309758, -0.0023794829583929623, -2.814731459832113, -0.00015070283807695864, 0.0, 0.0)"
"(-0.0001982997252492229, 0.5898984792221632, 1.395899252462985, -0.0017494946091096688, -2.8809067608339625, -8.864913753225018e-05, 0.0, 0.0)"
"(-0.0001982997252492229, 0.5898984792221632, 1.395899252462985, -0.0017494946091096688, -2.8809067608339625, -8.864913753225018e-05, 0.0, 0.0)"
"(-0.0001982997252492229, 0.5898984792221632, 1.395899252462985, -0.0017494946091096688, -2.8809067608339625, -8.864913753225018e-05, 0.0, 0.0)"
"(-0.0001982997252492229, 0.5898984792221632, 1.395899252462985, -0.0017494946091096688, -2.8809067608339625, -8.864913753225018e-05, 0.0, 0.0)"
"(-0.0001982997252492229, 0.5898984792221632, 1.395899252462985, -0.0017494946091096688, -2.8809067608339625, -8.864913753225018e-05, 0.0, 0.0)"
"(-0.0001982997252492229, 0.5898984792221632, 1.395899252462985, -0.0017494946091096688, -2.8809067608339625, -8.864913753225018e-05, 0.0, 0.0)"
"(-0.0001982997252492229, 0.5898984792221632, 1.395899252462985, -0.0017494946091096688, -2.8809067608339625, -8.864913753225018e-05, 0.0, 0.0)"
"(-0.0001982997252492229, 0.5898984792221632, 1.395899252462985, -0.0017494946091096688, -2.8809067608339625, -8.864913753225018e-05, 0.0, 0.0)"
"(-0.0001982997252492229, 0.5898984792221632, 1.395899252462985, -0.0017494946091096688, -2.8809067608339625, -8.864913753225018e-05, 0.0, 0.0)"
"(-0.0001982997252492229, 0.5898984792221632, 1.395899252462985, -0.0017494946091096688, -2.8809067608339625, -8.864913753225018e-05, 0.0, 0.0)"
"(-0.00016296933160998655, 0.6006604655194482, 1.4204352752837552, -0.0012406929570219097, -2.9343523563206895, -3.853229744905525e-05, 0.0, 0.0)"
"(-0.00016296933160998655, 0.6006604655194482, 1.4204352752837552, -0.0012406929570219097, -2.9343523563206895, -3.853229744905525e-05, 0.0, 0.0)"
"(-0.00016296933160998655, 0.6006604655194482, 1.4204352752837552, -0.0012406929570219097, -2.9343523563206895, -3.853229744905525e-05, 0.0, 0.0)"
"(-0.00016296933160998655, 0.6006604655194482, 1.4204352752837552, -0.0012406929570219097, -2.9343523563206895, -3.853229744905525e-05, 0.0, 0.0)"
"(-0.00016296933160998655, 0.6006604655194482, 1.4204352752837552, -0.0012406929570219097, -2.9343523563206895, -3.853229744905525e-05, 0.0, 0.0)"
"(-0.00016296933160998655, 0.6006604655194482, 1.4204352752837552, -0.0012406929570219097, -2.9343523563206895, -3.853229744905525e-05, 0.0, 0.0)"
"(-0.00016296933160998655, 0.6006604655194482, 1.4204352752837552, -0.0012406929570219097, -2.9343523563206895, -3.853229744905525e-05, 0.0, 0.0)"
"(-0.00016296933160998655, 0.6006604655194482, 1.4204352752837552, -0.0012406929570219097, -2.9343523563206895, -3.853229744905525e-05, 0.0, 0.0)"
"(-0.00016296933160998655, 0.6006604655194482, 1.4204352752837552, -0.0012406929570219097, -2.9343523563206895, -3.853229744905525e-05, 0.0, 0.0)"
"(-0.00016296933160998655, 0.6006604655194482, 1.4204352752837552, -0.0012406929570219097, -2.9343523563206895, -3.853229744905525e-05, 0.0, 0.0)"
"(-0.0001308737417094579, 0.6104370986993618, 1.442724812566773, -0.0007784765058588951, -2.982904544338955, 6.995911572489291e-06, 0.0, 0.0)"
"(-0.0001308737417094579, 0.6104370986993618, 1.442724812566773, -0.0007784765058588951, -2.982904544338955, 6.995911572489291e-06, 0.0, 0.0)"
"(-0.0001308737417094579, 0.6104370986993618, 1.442724812566773, -0.0007784765058588951, -2.982904544338955, 6.995911572489291e-06, 0.0, 0.0)"
"(-0.0001308737417094579, 0.6104370986993618, 1.442724812566773, -0.0007784765058588951, -2.982904544338955, 6.995911572489291e-06, 0.0, 0.0)"
"(-0.0001308737417094579, 0.6104370986993618, 1.442724812566773, -0.0007784765058588951, -2.982904544338955, 6.995911572489291e-06, 0.0, 0.0)"
"(-0.0001308737417094579, 0.6104370986993618, 1.442724812566773, -0.0007784765058588951, -2.982904544338955, 6.995911572489291e-06, 0.0, 0.0)"
"(-0.0001308737417094579, 0.6104370986993618, 1.442724812566773, -0.0007784765058588951, -2.982904544338955, 6.995911572489291e-06, 0.0, 0.0)"
"(-0.0001308737417094579, 0.6104370986993618, 1.442724812566773, -0.0007784765058588951, -2.982904544338955, 6.995911572489291e-06, 0.0, 0.0)"
"(-0.0001308737417094579, 0.6104370986993618, 1.442724812566773, -0.0007784765058588951, -2.982904544338955, 6.995911572489291e-06, 0.0, 0.0)"
"(-0.0001308737417094579, 0.6104370986993618, 1.442724812566773, -0.0007784765058588951, -2.982904544338955, 6.995911572489291e-06, 0.0, 0.0)"
"(-0.00011675127577472073, 0.6147389410854237, 1.4525324911904112, -0.0005750954149907932, -3.0042681218108123, 2.7028899997661198e-05, 0.0, 0.0)"
"(-0.00011675127577472073, 0.6147389410854237, 1.4525324911904112, -0.0005750954149907932, -3.0042681218108123, 2.7028899997661198e-05, 0.0, 0.0)"
"(-0.00011675127577472073, 0.6147389410854237, 1.4525324911904112, -0.0005750954149907932, -3.0042681218108123, 2.7028899997661198e-05, 0.0, 0.0)"
"(-0.00011675127577472073, 0.6147389410854237, 1.4525324911904112, -0.0005750954149907932, -3.0042681218108123, 2.7028899997661198e-05, 0.0, 0.0)"
"(-0.00011675127577472073, 0.6147389410854237, 1.4525324911904112, -0.0005750954149907932, -3.0042681218108123, 2.7028899997661198e-05, 0.0, 0.0)"
"(-0.00011675127577472073, 0.6147389410854237, 1.4525324911904112, -0.0005750954149907932, -3.0042681218108123, 2.7028899997661198e-05, 0.0, 0.0)"
"(-0.00011675127577472073, 0.6147389410854237, 1.4525324911904112, -0.0005750954149907932, -3.0042681218108123, 2.7028899997661198e-05, 0.0, 0.0)"
"(-0.00011675127577472073, 0.6147389410854237, 1.4525324911904112, -0.0005750954149907932, -3.0042681218108123, 2.7028899997661198e-05, 0.0, 0.0)"
"(-0.00011675127577472073, 0.6147389410854237, 1.4525324911904112, -0.0005750954149907932, -3.0042681218108123, 2.7028899997661198e-05, 0.0, 0.0)"
"(-0.00011675127577472073, 0.6147389410854237, 1.4525324911904112, -0.0005750954149907932, -3.0042681218108123, 2.7028899997661198e-05, 0.0, 0.0)"
"(-0.00010262299880399719, 0.6190425535703499, 1.4623442054246636, -0.00037163063797018435, -3.0256404898521114, 4.707013148868236e-05, 0.0, 0.0)"
"(-0.00010262299880399719, 0.6190425535703499, 1.4623442054246636, -0.00037163063797018435, -3.0256404898521114, 4.707013148868236e-05, 0.0, 0.0)"
"(-0.00010262299880399719, 0.6190425535703499, 1.4623442054246636, -0.00037163063797018435, -3.0256404898521114, 4.707013148868236e-05, 0.0, 0.0)"
"(-0.00010262299880399719, 0.6190425535703499, 1.4623442054246636, -0.00037163063797018435, -3.0256404898521114, 4.707013148868236e-05, 0.0, 0.0)"
"(-0.00010262299880399719, 0.6190425535703499, 1.4623442054246636, -0.00037163063797018435, -3.0256404898521114, 4.707013148868236e-05, 0.0, 0.0)"
"(-0.00010262299880399719, 0.6190425535703499, 1.4623442054246636, -0.00037163063797018435, -3.0256404898521114, 4.707013148868236e-05, 0.0, 0.0)"
"(-0.00010262299880399719, 0.6190425535703499, 1.4623442054246636, -0.00037163063797018435, -3.0256404898521114, 4.707013148868236e-05, 0.0, 0.0)"
"(-0.00010262299880399719, 0.6190425535703499, 1.4623442054246636, -0.00037163063797018435, -3.0256404898521114, 4.707013148868236e-05, 0.0, 0.0)"
"(-0.00010262299880399719, 0.6190425535703499, 1.4623442054246636, -0.00037163063797018435, -3.0256404898521114, 4.707013148868236e-05, 0.0, 0.0)"
"(-0.00010262299880399719, 0.6190425535703499, 1.4623442054246636, -0.00037163063797018435, -3.0256404898521114, 4.707013148868236e-05, 0.0, 0.0)"
"(-8.849426573328666e-05, 0.6233463049878297, 1.4721562364082792, -0.00016815929254195298, -3.04701354785276, 6.7112009966271e-05, 0.0, 0.0)"
"(-8.849426573328666e-05, 0.6233463049878297, 1.4721562364082792, -0.00016815929254195298, -3.04701354785276, 6.7112009966271e-05, 0.0, 0.0)"
"(-8.849426573328666e-05, 0.6233463049878297, 1.4721562364082792, -0.00016815929254195298, -3.04701354785276, 6.7112009966271e-05, 0.0, 0.0)"
"(-8.849426573328666e-05, 0.6233463049878297, 1.4721562364082792, -0.00016815929254195298, -3.04701354785276, 6.7112009966271e-05, 0.0, 0.0)"
"(-8.849426573328666e-05, 0.6233463049878297, 1.4721562364082792, -0.00016815929254195298, -3.04701354785276, 6.7112009966271e-05, 0.0, 0.0)"
"(-8.849426573328666e-05, 0.6233463049878297, 1.4721562364082792, -0.00016815929254195298, -3.04701354785276, 6.7112009966271e-05, 0.0, 0.0)"
"(-8.849426573328666e-05, 0.6233463049878297, 1.4721562364082792, -0.00016815929254195298, -3.04701354785276, 6.7112009966271e-05, 0.0, 0.0)"
"(-8.849426573328666e-05, 0.6233463049878297, 1.4721562364082792, -0.00016815929254195298, -3.04701354785276, 6.7112009966271e-05, 0.0, 0.0)"
"(-8.849426573328666e-05, 0.6233463049878297, 1.4721562364082792, -0.00016815929254195298, -3.04701354785276, 6.7112009966271e-05, 0.0, 0.0)"
"(-8.849426573328666e-05, 0.6233463049878297, 1.4721562364082792, -0.00016815929254195298, -3.04701354785276, 6.7112009966271e-05, 0.0, 0.0)"
"(-7.436483325274482e-05, 0.6276502694524411, 1.4819687531135022, 3.532212525856205e-05, -3.068387663876574, 8.715488057010164e-05, 0.0, 0.0)"
"(-7.436483325274482e-05, 0.6276502694524411, 1.4819687531135022, 3.532212525856205e-05, -3.068387663876574, 8.715488057010164e-05, 0.0, 0.0)"
"(-7.436483325274482e-05, 0.6276502694524411, 1.4819687531135022, 3.532212525856205e-05, -3.068387663876574, 8.715488057010164e-05, 0.0, 0.0)"
"(-7.436483325274482e-05, 0.6276502694524411, 1.4819687531135022, 3.532212525856205e-05, -3.068387663876574, 8.715488057010164e-05, 0.0, 0.0)"
"(-7.436483325274482e-05, 0.6276502694524411, 1.4819687531135022, 3.532212525856205e-05, -3.068387663876574, 8.715488057010164e-05, 0.0, 0.0)"
"(-7.436483325274482e-05, 0.6276502694524411, 1.4819687531135022, 3.532212525856205e-05, -3.068387663876574, 8.715488057010164e-05, 0.0, 0.0)"
"(-7.436483325274482e-05, 0.6276502694524411, 1.4819687531135022, 3.532212525856205e-05, -3.068387663876574, 8.715488057010164e-05, 0.0, 0.0)"
"(-7.436483325274482e-05, 0.6276502694524411, 1.4819687531135022, 3.532212525856205e-05, -3.068387663876574, 8.715488057010164e-05, 0.0, 0.0)"
"(-7.436483325274482e-05, 0.6276502694524411, 1.4819687531135022, 3.532212525856205e-05, -3.068387663876574, 8.715488057010164e-05, 0.0, 0.0)"
"(-7.436483325274482e-05, 0.6276502694524411, 1.4819687531135022, 3.532212525856205e-05, -3.068387663876574, 8.715488057010164e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
